timestamp_iso,gx_dps,gy_dps,gz_dps
2025-08-27T12:13:11.066087+00:00,-19.47,-77.271,-165.588
2025-08-27T12:13:11.352544+00:00,-20.325,-60.486,-142.395
2025-08-27T12:13:11.707987+00:00,-18.127,-23.743,-112.244
2025-08-27T12:13:11.954002+00:00,-1.16,41.87,-7.324
2025-08-27T12:13:12.229550+00:00,-11.23,59.387,66.528
2025-08-27T12:13:12.472117+00:00,1.587,19.958,163.086
2025-08-27T12:13:12.755701+00:00,-27.588,51.392,149.78
2025-08-27T12:13:12.984044+00:00,-68.726,88.623,104.553
2025-08-27T12:13:13.277221+00:00,-63.965,96.436,81.665
2025-08-27T12:13:13.695159+00:00,-19.836,57.434,116.638
2025-08-27T12:13:13.934036+00:00,6.165,97.412,85.388
2025-08-27T12:13:14.210011+00:00,65.308,-48.462,119.934
2025-08-27T12:13:14.440465+00:00,-5.676,-36.255,-82.886
2025-08-27T12:13:14.735449+00:00,-15.808,-64.087,-141.418
2025-08-27T12:13:14.962361+00:00,4.272,-77.454,-160.706
2025-08-27T12:13:15.260080+00:00,32.837,-96.497,-138.672
2025-08-27T12:13:15.499738+00:00,34.607,-81.726,-113.953
2025-08-27T12:13:15.784172+00:00,30.701,-53.65,-74.219
2025-08-27T12:13:16.022385+00:00,11.597,-17.212,-33.691
2025-08-27T12:13:16.307463+00:00,-14.954,38.452,19.165
2025-08-27T12:13:16.538913+00:00,-32.104,71.655,44.25
2025-08-27T12:13:16.832840+00:00,-45.227,109.131,74.402
2025-08-27T12:13:17.070215+00:00,-30.334,109.253,111.572
2025-08-27T12:13:17.359546+00:00,-24.414,167.908,82.153
2025-08-27T12:13:17.594668+00:00,-23.132,33.63,72.388
2025-08-27T12:13:17.879828+00:00,-41.87,3.906,74.951
2025-08-27T12:13:18.115301+00:00,-37.476,5.188,28.32
2025-08-27T12:13:18.404891+00:00,-28.87,20.386,5.371
2025-08-27T12:13:18.641436+00:00,-31.311,88.196,-20.203
2025-08-27T12:13:19.134023+00:00,-59.509,136.414,1.526
2025-08-27T12:13:19.453382+00:00,-78.186,106.445,17.822
2025-08-27T12:13:19.678541+00:00,-58.228,-8.057,69.458
2025-08-27T12:13:19.977642+00:00,-27.588,-15.198,37.048
2025-08-27T12:13:20.210980+00:00,15.991,78.613,-43.762
2025-08-27T12:13:20.618451+00:00,1.099,42.419,-17.944
2025-08-27T12:13:20.862397+00:00,-39.001,31.25,-2.747
2025-08-27T12:13:21.140702+00:00,-44.678,20.508,-3.052
2025-08-27T12:13:21.380784+00:00,-25.146,28.015,-9.766
2025-08-27T12:13:21.680150+00:00,-15.503,24.292,-3.418
2025-08-27T12:13:22.194747+00:00,-17.639,13.367,-3.174
2025-08-27T12:13:22.435690+00:00,-15.076,1.465,3.296
2025-08-27T12:13:22.716993+00:00,-15.137,3.723,1.709
2025-08-27T12:13:22.948310+00:00,-9.338,-1.099,-0.977
2025-08-27T12:13:23.235757+00:00,5.249,-5.493,3.967
2025-08-27T12:13:23.731010+00:00,0.977,-0.427,1.221
2025-08-27T12:13:23.966804+00:00,-1.099,2.502,-0.549
2025-08-27T12:13:24.297060+00:00,-0.488,1.282,-0.305
2025-08-27T12:13:24.538714+00:00,-5.676,0.732,1.038
2025-08-27T12:13:24.821746+00:00,-4.639,-5.066,4.15
2025-08-27T12:13:25.054531+00:00,8.301,-6.104,4.089
2025-08-27T12:13:25.368407+00:00,-0.305,-0.183,-0.916
2025-08-27T12:13:25.754019+00:00,-3.113,3.784,-2.563
2025-08-27T12:13:26.104001+00:00,-1.221,-0.732,2.075
2025-08-27T12:13:26.385678+00:00,-3.906,0.427,1.404
2025-08-27T12:13:26.623590+00:00,-1.16,-3.723,2.869
2025-08-27T12:13:26.914105+00:00,10.193,-0.671,0.977
2025-08-27T12:13:27.417906+00:00,-0.916,2.808,-3.906
2025-08-27T12:13:27.657865+00:00,-1.831,3.845,-2.747
2025-08-27T12:13:27.958619+00:00,-2.319,-0.305,1.16
2025-08-27T12:13:28.366160+00:00,-5.005,-0.854,0.732
2025-08-27T12:13:28.596289+00:00,7.202,-1.404,2.686
2025-08-27T12:13:28.890060+00:00,6.348,-5.493,3.174
2025-08-27T12:13:29.125703+00:00,-0.488,6.226,-5.005
2025-08-27T12:13:29.523789+00:00,1.343,1.465,-1.892
2025-08-27T12:13:29.761191+00:00,-1.404,1.77,-0.549
2025-08-27T12:13:30.059488+00:00,6.897,1.709,-4.333
2025-08-27T12:13:30.463840+00:00,36.438,-24.475,2.319
2025-08-27T12:13:30.702131+00:00,75.684,-148.254,45.471
2025-08-27T12:13:30.988696+00:00,74.829,-47.852,-76.416
2025-08-27T12:13:31.323650+00:00,125.427,-80.2,-124.634
2025-08-27T12:13:31.628564+00:00,163.635,-123.413,-129.211
2025-08-27T12:13:31.878832+00:00,180.115,-58.716,-199.158
2025-08-27T12:13:32.153463+00:00,167.053,-4.883,-200.928
2025-08-27T12:13:32.640725+00:00,138.489,-42.847,-122.314
2025-08-27T12:13:32.877443+00:00,87.158,-4.272,-46.021
2025-08-27T12:13:33.197903+00:00,41.321,-51.636,35.95
2025-08-27T12:13:33.457872+00:00,-41.504,-0.061,110.718
2025-08-27T12:13:33.838627+00:00,-81.909,16.541,178.528
2025-08-27T12:13:34.135119+00:00,-131.104,69.336,195.251
2025-08-27T12:13:34.379089+00:00,-85.388,-7.629,208.13
2025-08-27T12:13:34.658218+00:00,-86.792,108.704,84.412
2025-08-27T12:13:34.894151+00:00,-121.643,172.485,-34.79
2025-08-27T12:13:35.182403+00:00,-106.14,128.967,-27.893
2025-08-27T12:13:35.416981+00:00,-61.401,-58.655,99.854
2025-08-27T12:13:35.706578+00:00,2.319,-26.489,-56.213
2025-08-27T12:13:35.947134+00:00,83.923,13.794,-135.62
2025-08-27T12:13:36.231381+00:00,161.682,-50.293,-122.803
2025-08-27T12:13:36.463937+00:00,202.271,-179.871,-63.843
2025-08-27T12:13:36.754435+00:00,146.423,-132.874,-91.919
2025-08-27T12:13:36.988716+00:00,142.09,-132.996,-89.661
2025-08-27T12:13:37.470058+00:00,80.444,-82.336,-79.041
2025-08-27T12:13:37.804385+00:00,31.25,-95.459,-10.986
2025-08-27T12:13:38.028886+00:00,-25.269,3.784,46.936
2025-08-27T12:13:38.327699+00:00,-39.368,74.829,140.198
2025-08-27T12:13:38.558670+00:00,-46.021,114.136,208.191
2025-08-27T12:13:38.851709+00:00,-96.497,203.369,186.646
2025-08-27T12:13:39.192479+00:00,-111.267,113.892,174.438
2025-08-27T12:13:39.484009+00:00,-161.804,174.805,79.163
2025-08-27T12:13:39.716266+00:00,-162.781,66.101,54.504
2025-08-27T12:13:40.021422+00:00,-30.029,-96.802,2.441
2025-08-27T12:13:40.464684+00:00,59.448,66.895,-157.104
2025-08-27T12:13:40.699312+00:00,143.433,-75.012,-173.279
2025-08-27T12:13:41.064390+00:00,185.486,-29.236,-187.805
2025-08-27T12:13:41.296972+00:00,199.768,-126.16,-148.01
2025-08-27T12:13:41.649166+00:00,141.174,-53.528,-104.614
2025-08-27T12:13:41.997683+00:00,95.703,-72.205,15.869
2025-08-27T12:13:42.233819+00:00,20.569,-30.518,58.228
2025-08-27T12:13:42.522616+00:00,-41.382,23.621,88.928
2025-08-27T12:13:42.754527+00:00,-68.054,49.561,133.545
2025-08-27T12:13:43.048590+00:00,-83.313,81.116,196.167
2025-08-27T12:13:43.296323+00:00,-87.097,126.77,170.776
2025-08-27T12:13:43.692772+00:00,-115.356,151.489,146.24
2025-08-27T12:13:44.096247+00:00,-137.573,103.027,55.115
2025-08-27T12:13:44.331634+00:00,-142.029,-56.519,81.543
2025-08-27T12:13:44.619965+00:00,-41.016,39.673,-156.006
2025-08-27T12:13:44.852755+00:00,66.345,-3.479,-191.772
2025-08-27T12:13:45.143082+00:00,161.011,-63.171,-205.078
2025-08-27T12:13:45.377144+00:00,177.368,-60.669,-208.008
2025-08-27T12:13:45.867690+00:00,137.512,-4.883,-189.819
2025-08-27T12:13:46.192451+00:00,87.219,8.484,-87.402
2025-08-27T12:13:46.430289+00:00,52.979,-6.104,-18.555
2025-08-27T12:13:46.828664+00:00,-22.888,11.108,75.073
2025-08-27T12:13:47.240673+00:00,-84.717,29.785,165.649
2025-08-27T12:13:47.466018+00:00,-89.6,1.77,294.189
2025-08-27T12:13:47.764690+00:00,-82.825,106.873,270.996
2025-08-27T12:13:47.999766+00:00,-103.821,49.255,191.833
2025-08-27T12:13:48.289594+00:00,-105.896,88.135,39.124
2025-08-27T12:13:48.524979+00:00,-22.339,61.646,-76.599
2025-08-27T12:13:48.937441+00:00,75.195,9.949,-147.339
2025-08-27T12:13:49.175010+00:00,133.179,-3.906,-195.312
2025-08-27T12:13:49.456194+00:00,169.617,-38.879,-206.116
2025-08-27T12:13:49.690893+00:00,146.729,-53.406,-188.965
2025-08-27T12:13:49.983604+00:00,114.624,-58.105,-120.056
2025-08-27T12:13:50.458919+00:00,55.542,-53.65,-15.747
2025-08-27T12:13:50.695367+00:00,2.686,-28.992,45.288
2025-08-27T12:13:51.032120+00:00,-39.734,21.912,120.728
2025-08-27T12:13:51.481697+00:00,-76.477,29.48,187.378
2025-08-27T12:13:51.717674+00:00,-81.238,80.811,219.971
2025-08-27T12:13:52.077197+00:00,-113.159,136.658,221.252
2025-08-27T12:13:52.315626+00:00,-142.273,191.528,99.365
2025-08-27T12:13:52.611136+00:00,-108.276,32.349,97.595
2025-08-27T12:13:52.839103+00:00,-21.729,-74.28,72.083
2025-08-27T12:13:53.124497+00:00,44.739,61.829,-134.033
2025-08-27T12:13:53.360577+00:00,107.788,6.775,-165.771
2025-08-27T12:13:53.660327+00:00,169.617,22.034,-200.439
2025-08-27T12:13:54.056485+00:00,183.105,4.211,-200.928
2025-08-27T12:13:54.299307+00:00,130.127,137.695,-237.732
2025-08-27T12:13:54.582560+00:00,104.492,-5.371,-80.383
2025-08-27T12:13:54.827705+00:00,55.847,-68.176,15.442
2025-08-27T12:13:55.106270+00:00,2.38,-108.521,78.186
2025-08-27T12:13:55.341475+00:00,-30.212,-137.329,164.734
2025-08-27T12:13:55.641133+00:00,-63.11,-41.321,213.989
2025-08-27T12:13:55.873727+00:00,-91.064,59.631,224.06
2025-08-27T12:13:56.154273+00:00,-130.737,108.582,134.644
2025-08-27T12:13:56.821690+00:00,-122.131,26.367,53.955
2025-08-27T12:13:57.214507+00:00,-30.212,47.058,-22.583
2025-08-27T12:13:57.445482+00:00,55.664,-3.052,-98.999
2025-08-27T12:13:57.852574+00:00,111.816,16.785,-162.415
2025-08-27T12:13:58.082143+00:00,170.959,24.17,-199.219
2025-08-27T12:13:58.368448+00:00,184.692,31.616,-184.631
2025-08-27T12:13:58.598360+00:00,127.441,43.091,-121.216
2025-08-27T12:13:58.896378+00:00,71.533,-24.475,-44.25
2025-08-27T12:13:59.299356+00:00,21.667,-33.691,-22.949
2025-08-27T12:13:59.542181+00:00,-28.687,-20.447,15.198
2025-08-27T12:13:59.934944+00:00,-77.698,-43.396,98.633
2025-08-27T12:14:00.159828+00:00,-127.747,-35.034,210.327
2025-08-27T12:14:00.461300+00:00,-102.539,-44.495,272.766
2025-08-27T12:14:00.901407+00:00,-116.333,139.893,167.236
2025-08-27T12:14:01.631343+00:00,-173.096,99.06,82.642
2025-08-27T12:14:01.920751+00:00,-146.79,20.569,46.692
2025-08-27T12:14:02.164350+00:00,-26.428,2.075,-12.756
2025-08-27T12:14:02.666000+00:00,43.762,5.493,-90.576
2025-08-27T12:14:03.168848+00:00,108.887,-8.057,-147.644
2025-08-27T12:14:03.494380+00:00,156.677,-12.39,-177.307
2025-08-27T12:14:03.788106+00:00,165.833,8.606,-165.466
2025-08-27T12:14:04.178248+00:00,138.794,-24.78,-139.343
2025-08-27T12:14:04.542419+00:00,121.46,-61.34,-108.582
2025-08-27T12:14:04.806390+00:00,62.195,-57.556,-67.2
2025-08-27T12:14:05.188261+00:00,0.061,-33.569,-16.296
2025-08-27T12:14:05.611265+00:00,-53.467,-21.973,83.069
2025-08-27T12:14:05.845673+00:00,-85.327,-16.907,180.359
2025-08-27T12:14:06.235603+00:00,-82.275,-15.869,251.77
2025-08-27T12:14:06.639998+00:00,-2.319,-114.38,265.442
2025-08-27T12:14:06.871337+00:00,16.724,-105.591,219.788
2025-08-27T12:14:07.163782+00:00,58.594,22.522,144.958
2025-08-27T12:14:07.406328+00:00,46.082,-37.842,74.951
2025-08-27T12:14:07.687620+00:00,12.085,-49.072,-44.495
2025-08-27T12:14:07.927743+00:00,-37.659,-6.165,-109.985
2025-08-27T12:14:08.395526+00:00,-58.167,8.667,-153.992
2025-08-27T12:14:08.736195+00:00,-54.688,1.587,-169.861
2025-08-27T12:14:08.975535+00:00,-17.212,-42.236,-147.4
2025-08-27T12:14:09.384337+00:00,-8.606,-45.105,-135.376
2025-08-27T12:14:09.787478+00:00,1.892,-107.056,-98.999
2025-08-27T12:14:10.117365+00:00,27.527,-23.499,-61.829
2025-08-27T12:14:10.431320+00:00,20.508,-21.179,-23.254
2025-08-27T12:14:10.834291+00:00,-28.809,8.362,-7.69
2025-08-27T12:14:11.062898+00:00,-37.659,-25.818,23.804
2025-08-27T12:14:11.357850+00:00,-54.81,-38.513,49.194
2025-08-27T12:14:11.592637+00:00,-82.031,-22.522,34.729
2025-08-27T12:14:12.077470+00:00,-86.487,12.085,16.724
2025-08-27T12:14:12.406634+00:00,-125.671,38.757,-6.348
2025-08-27T12:14:12.636512+00:00,-129.272,90.271,-12.451
2025-08-27T12:14:13.042349+00:00,-67.627,27.893,-0.488
2025-08-27T12:14:13.287094+00:00,-38.025,18.433,26.978
2025-08-27T12:14:13.578603+00:00,-32.837,-38.33,81.848
2025-08-27T12:14:14.099667+00:00,-32.166,-28.625,98.022
2025-08-27T12:14:14.520811+00:00,-62.805,11.536,64.697
2025-08-27T12:14:14.758214+00:00,-40.527,5.188,19.836
2025-08-27T12:14:15.143479+00:00,-26.978,-40.222,-4.822
2025-08-27T12:14:15.400636+00:00,-377.563,45.044,-24.475
2025-08-27T12:14:15.781859+00:00,-27.344,-21.301,31.738
2025-08-27T12:14:16.347746+00:00,20.874,49.622,26.611
2025-08-27T12:14:16.719102+00:00,12.146,-16.541,5.371
2025-08-27T12:14:16.956538+00:00,-5.798,53.345,-5.981
2025-08-27T12:14:17.246676+00:00,-49.377,216.675,-13.428
2025-08-27T12:14:17.694570+00:00,83.801,106.018,14.893
2025-08-27T12:14:17.945857+00:00,7.874,-5.859,-0.305
2025-08-27T12:14:18.410129+00:00,13.306,8.179,-2.197
2025-08-27T12:14:18.698474+00:00,3.54,2.563,0.916
2025-08-27T12:14:18.936455+00:00,15.015,9.216,-0.122
2025-08-27T12:14:19.349056+00:00,17.151,9.827,-11.536
2025-08-27T12:14:19.847227+00:00,16.052,5.981,-20.203
2025-08-27T12:14:20.087950+00:00,-0.183,-1.404,-0.305
2025-08-27T12:14:20.459341+00:00,1.343,0.732,0.244
2025-08-27T12:14:20.796068+00:00,0.61,-0.244,0.0
2025-08-27T12:14:21.074466+00:00,1.587,0.427,-0.122
2025-08-27T12:14:21.439762+00:00,1.038,0.183,0.0
2025-08-27T12:14:21.688451+00:00,1.099,0.244,0.061
2025-08-27T12:14:21.973973+00:00,1.099,0.122,-0.305
2025-08-27T12:14:22.218088+00:00,1.221,0.366,0.0
2025-08-27T12:14:22.609882+00:00,1.038,0.183,0.0
2025-08-27T12:14:22.892582+00:00,1.16,0.244,-0.183
2025-08-27T12:14:23.224006+00:00,1.16,0.366,-0.122
2025-08-27T12:14:23.633201+00:00,1.099,0.305,-0.183
2025-08-27T12:14:23.941858+00:00,1.099,0.305,-0.061
2025-08-27T12:14:24.249540+00:00,1.221,0.305,-0.183
2025-08-27T12:14:24.588236+00:00,1.099,0.305,-0.122
2025-08-27T12:14:25.068152+00:00,1.038,0.305,-0.366
2025-08-27T12:14:25.514461+00:00,1.099,0.305,-0.061
2025-08-27T12:14:25.747368+00:00,1.099,0.305,-0.122
2025-08-27T12:14:26.038230+00:00,1.099,0.244,-0.061
2025-08-27T12:14:26.270170+00:00,1.16,0.244,-0.122
2025-08-27T12:14:26.562762+00:00,1.099,0.244,-0.305
2025-08-27T12:14:26.820773+00:00,1.16,0.305,-0.061
2025-08-27T12:14:27.207798+00:00,1.099,0.305,-0.183
2025-08-27T12:14:27.611264+00:00,1.099,0.366,-0.427
2025-08-27T12:14:27.935337+00:00,1.16,0.366,-0.427
2025-08-27T12:14:28.255751+00:00,1.526,0.671,-0.854
2025-08-27T12:14:28.755127+00:00,1.16,0.305,-0.61
2025-08-27T12:14:28.988773+00:00,1.221,0.305,-0.244
2025-08-27T12:14:29.300005+00:00,1.16,0.305,-0.122
2025-08-27T12:14:29.779040+00:00,1.16,0.305,-0.427
2025-08-27T12:14:30.026553+00:00,1.526,0.488,-0.854
2025-08-27T12:14:30.351942+00:00,2.136,0.732,-1.099
2025-08-27T12:14:30.597842+00:00,1.221,0.305,-0.122
2025-08-27T12:14:30.877746+00:00,1.099,0.244,-0.061
2025-08-27T12:14:31.121176+00:00,1.16,0.305,-0.061
2025-08-27T12:14:31.402811+00:00,1.221,0.366,-0.061
2025-08-27T12:14:31.805312+00:00,1.465,0.549,-0.183
2025-08-27T12:14:32.047776+00:00,1.465,0.549,-0.305
2025-08-27T12:14:32.329623+00:00,1.282,0.427,-0.183
2025-08-27T12:14:32.588697+00:00,1.16,0.366,-0.122
2025-08-27T12:14:32.968920+00:00,1.16,0.305,-0.122
2025-08-27T12:14:33.466199+00:00,1.526,0.732,-0.244
2025-08-27T12:14:33.724055+00:00,1.526,0.793,-0.305
2025-08-27T12:14:34.021083+00:00,1.221,0.488,-0.122
2025-08-27T12:14:34.252680+00:00,1.465,0.427,-0.183
2025-08-27T12:14:34.552833+00:00,1.465,0.427,-0.549
2025-08-27T12:14:34.951224+00:00,1.648,0.732,-0.671
2025-08-27T12:14:35.205191+00:00,2.258,1.221,-2.014
2025-08-27T12:14:35.585355+00:00,5.249,3.479,-3.601
2025-08-27T12:14:36.024923+00:00,1.831,0.427,-0.305
2025-08-27T12:14:36.346619+00:00,1.465,1.404,-0.549
2025-08-27T12:14:36.741415+00:00,1.038,0.549,-0.122
2025-08-27T12:14:37.152112+00:00,1.465,0.61,-0.122
2025-08-27T12:14:37.389685+00:00,1.343,1.648,-0.427
2025-08-27T12:14:37.688387+00:00,2.869,0.732,-0.366
2025-08-27T12:14:37.921941+00:00,1.404,0.671,-0.183
2025-08-27T12:14:38.277095+00:00,0.977,0.0,0.0
2025-08-27T12:14:38.621565+00:00,1.16,-0.122,0.0
2025-08-27T12:14:38.858545+00:00,0.854,0.122,0.0
2025-08-27T12:14:39.147501+00:00,0.732,0.061,0.061
2025-08-27T12:14:39.403689+00:00,0.854,0.0,0.0
2025-08-27T12:14:39.789244+00:00,0.854,0.0,0.061
2025-08-27T12:14:40.035735+00:00,0.854,0.0,0.0
2025-08-27T12:14:40.311633+00:00,0.916,0.061,0.061
2025-08-27T12:14:40.719014+00:00,0.732,0.061,0.061
2025-08-27T12:14:40.950702+00:00,0.793,0.061,0.061
2025-08-27T12:14:41.242157+00:00,0.793,0.0,0.061
2025-08-27T12:14:41.479829+00:00,0.854,0.0,0.0
2025-08-27T12:14:41.976539+00:00,0.793,-0.061,0.061
2025-08-27T12:14:42.290628+00:00,0.793,0.061,0.061
2025-08-27T12:14:42.533490+00:00,0.854,0.0,0.0
2025-08-27T12:14:42.815449+00:00,0.793,0.122,0.0
2025-08-27T12:14:43.061139+00:00,0.854,0.0,0.061
2025-08-27T12:14:43.519321+00:00,0.854,0.061,0.061
2025-08-27T12:14:43.864043+00:00,0.793,0.061,0.061
2025-08-27T12:14:44.237314+00:00,0.793,0.061,0.0
2025-08-27T12:14:44.627480+00:00,0.793,0.0,0.061
2025-08-27T12:14:45.138211+00:00,0.793,0.061,0.0
2025-08-27T12:14:45.438026+00:00,0.854,0.061,0.0
2025-08-27T12:14:45.666555+00:00,0.793,0.061,0.0
2025-08-27T12:14:46.088050+00:00,0.854,0.122,0.061
2025-08-27T12:14:46.323894+00:00,0.793,0.0,0.0
2025-08-27T12:14:46.606771+00:00,0.61,0.0,0.0
2025-08-27T12:14:46.844688+00:00,0.793,0.061,0.0
2025-08-27T12:14:47.118748+00:00,0.916,-0.061,0.0
2025-08-27T12:14:47.368022+00:00,0.977,0.0,0.061
2025-08-27T12:14:47.655681+00:00,0.732,0.0,0.0
2025-08-27T12:14:47.903268+00:00,0.854,0.061,0.0
2025-08-27T12:14:48.180806+00:00,0.793,-0.305,0.0
2025-08-27T12:14:48.414329+00:00,1.465,-0.366,0.0
2025-08-27T12:14:48.721710+00:00,0.549,0.488,-0.061
2025-08-27T12:14:49.131957+00:00,0.854,0.0,0.061
2025-08-27T12:14:49.370319+00:00,0.732,0.183,0.0
2025-08-27T12:14:49.762733+00:00,0.977,0.122,0.061
2025-08-27T12:14:50.155892+00:00,0.732,0.0,0.061
2025-08-27T12:14:50.400548+00:00,0.793,0.061,0.061
2025-08-27T12:14:50.812337+00:00,0.793,0.0,0.0
2025-08-27T12:14:51.203660+00:00,0.732,0.122,0.061
2025-08-27T12:14:51.447826+00:00,0.793,0.061,0.0
2025-08-27T12:14:51.916405+00:00,0.793,0.061,0.061
2025-08-27T12:14:52.252362+00:00,0.793,0.0,0.0
2025-08-27T12:14:52.500826+00:00,0.793,0.0,0.061
2025-08-27T12:14:52.777789+00:00,0.732,0.061,0.0
2025-08-27T12:14:53.023271+00:00,0.793,0.061,0.0
2025-08-27T12:14:53.535620+00:00,0.793,0.061,0.0
2025-08-27T12:14:53.825687+00:00,0.793,0.061,0.0
2025-08-27T12:14:54.064742+00:00,0.854,0.061,0.061
2025-08-27T12:14:54.349725+00:00,0.854,0.0,0.061
2025-08-27T12:14:54.661331+00:00,0.793,0.061,0.0
2025-08-27T12:14:54.990742+00:00,0.793,0.0,0.061
2025-08-27T12:14:55.482396+00:00,0.854,0.061,0.0
2025-08-27T12:14:55.715674+00:00,0.793,0.061,0.061
2025-08-27T12:14:56.045569+00:00,0.793,0.061,0.0
2025-08-27T12:14:56.505696+00:00,0.854,0.061,0.061
2025-08-27T12:14:56.743038+00:00,0.793,0.061,0.0
2025-08-27T12:14:57.093056+00:00,0.854,0.061,0.0
2025-08-27T12:14:57.528868+00:00,0.854,0.061,0.0
2025-08-27T12:14:57.753930+00:00,0.793,0.0,0.0
2025-08-27T12:14:58.143502+00:00,0.793,0.061,0.0
2025-08-27T12:14:58.387366+00:00,0.854,0.0,0.0
2025-08-27T12:14:58.671168+00:00,0.916,0.061,0.0
2025-08-27T12:14:59.069439+00:00,0.793,0.122,0.0
2025-08-27T12:14:59.372324+00:00,0.793,0.0,0.0
2025-08-27T12:14:59.716381+00:00,0.854,0.0,0.061
2025-08-27T12:15:00.191586+00:00,0.793,0.0,0.061
2025-08-27T12:15:00.641019+00:00,0.854,0.0,0.061
2025-08-27T12:15:00.878982+00:00,0.854,0.061,0.0
2025-08-27T12:15:01.281102+00:00,0.793,0.0,0.0
2025-08-27T12:15:01.518798+00:00,0.854,0.0,0.0
2025-08-27T12:15:01.811046+00:00,0.854,0.061,0.0
2025-08-27T12:15:02.051345+00:00,0.854,0.061,0.0
2025-08-27T12:15:02.444042+00:00,0.793,0.061,0.061
2025-08-27T12:15:02.739759+00:00,0.854,0.061,0.0
2025-08-27T12:15:02.994228+00:00,0.793,0.061,0.0
2025-08-27T12:15:03.388074+00:00,0.854,0.0,0.061
2025-08-27T12:15:03.626958+00:00,0.854,0.061,0.061
2025-08-27T12:15:03.904752+00:00,0.916,0.0,0.0
2025-08-27T12:15:04.389759+00:00,0.793,0.061,0.0
2025-08-27T12:15:04.901659+00:00,0.916,0.061,0.0
2025-08-27T12:15:05.143650+00:00,0.793,-0.366,-0.244
2025-08-27T12:15:05.516285+00:00,0.854,0.183,0.0
2025-08-27T12:15:05.884251+00:00,0.854,0.0,0.061
2025-08-27T12:15:06.122257+00:00,0.854,0.122,0.0
2025-08-27T12:15:06.407772+00:00,0.916,0.0,0.061
2025-08-27T12:15:06.758923+00:00,0.854,0.0,0.0
2025-08-27T12:15:07.059459+00:00,0.854,0.122,0.0
2025-08-27T12:15:07.457537+00:00,0.854,0.0,0.0
2025-08-27T12:15:07.698292+00:00,0.854,-0.061,0.061
2025-08-27T12:15:08.102698+00:00,0.854,0.061,0.0
2025-08-27T12:15:08.341400+00:00,0.854,0.061,0.0
2025-08-27T12:15:08.625167+00:00,0.793,0.0,0.0
2025-08-27T12:15:09.100185+00:00,0.793,0.061,0.0
2025-08-27T12:15:09.343636+00:00,0.854,0.0,0.0
2025-08-27T12:15:09.680569+00:00,0.854,0.0,0.061
2025-08-27T12:15:09.919424+00:00,0.854,0.122,0.0
2025-08-27T12:15:10.199518+00:00,0.854,0.0,0.0
2025-08-27T12:15:10.439010+00:00,0.854,0.061,0.061
2025-08-27T12:15:10.721469+00:00,0.854,0.0,0.0
2025-08-27T12:15:10.963898+00:00,0.793,0.0,0.0
2025-08-27T12:15:11.245674+00:00,0.854,0.061,0.061
2025-08-27T12:15:11.494152+00:00,0.854,0.061,0.0
2025-08-27T12:15:11.766356+00:00,0.854,0.061,0.0
2025-08-27T12:15:12.277190+00:00,0.793,0.0,0.061
2025-08-27T12:15:12.701876+00:00,0.854,0.122,0.0
2025-08-27T12:15:12.939577+00:00,0.854,0.0,0.061
2025-08-27T12:15:13.418402+00:00,0.854,0.061,0.0
2025-08-27T12:15:13.758394+00:00,0.854,0.061,0.061
2025-08-27T12:15:14.028399+00:00,0.854,0.061,0.061
2025-08-27T12:15:14.423803+00:00,0.793,0.0,0.0
2025-08-27T12:15:14.834692+00:00,0.854,0.122,0.0
2025-08-27T12:15:15.073008+00:00,0.793,0.061,0.0
2025-08-27T12:15:15.473808+00:00,0.793,0.0,0.061
2025-08-27T12:15:15.851132+00:00,0.916,0.122,0.061
2025-08-27T12:15:16.101606+00:00,0.854,0.0,0.0
2025-08-27T12:15:16.479194+00:00,0.793,0.0,0.061
2025-08-27T12:15:16.719549+00:00,0.793,0.122,0.0
2025-08-27T12:15:17.020578+00:00,0.854,0.122,0.0
2025-08-27T12:15:17.257868+00:00,0.793,0.061,0.061
2025-08-27T12:15:17.540149+00:00,0.793,0.061,0.061
2025-08-27T12:15:18.009270+00:00,0.793,0.122,0.061
2025-08-27T12:15:18.316417+00:00,0.854,0.0,0.0
2025-08-27T12:15:18.725689+00:00,0.854,0.0,0.061
2025-08-27T12:15:19.107788+00:00,0.854,0.0,0.0
2025-08-27T12:15:19.356192+00:00,0.854,0.061,0.0
2025-08-27T12:15:20.364894+00:00,0.854,0.061,0.0
2025-08-27T12:15:20.687527+00:00,0.854,0.061,0.061
2025-08-27T12:15:21.090418+00:00,0.854,0.0,0.0
